title,link,summary,published,source,category,priority,guid,author,tags,id
Trump Burger owner faces deportation under Trump-era rules,https://www.thestreet.com/restaurants/trump-burger-owner-faces-deportation-under-trump-era-rules,ICE agents arrested an owner of the MAGA-themed burger restaurant franchise.,2025-08-13 15:33:00,TheStreet,investing_markets,1,https://www.thestreet.com/restaurants/trump-burger-owner-faces-deportation-under-trump-era-rules,Dana Sullivan Kilroy,"[{'term': 'Donald Trump', 'scheme': None, 'label': None}, {'term': 'Food & Drink', 'scheme': None, 'label': None}, {'term': 'Food Delivery', 'scheme': None, 'label': None}, {'term': 'Restaurants & Fast Food Industry News', 'scheme': None, 'label': None}, {'term': 'Food And Beverage', 'scheme': None, 'label': None}, {'term': 'Food & Staples Retail', 'scheme': None, 'label': None}, {'term': 'President Trump', 'scheme': None, 'label': None}, {'term': 'Food', 'scheme': None, 'label': None}, {'term': 'Fast Food', 'scheme': None, 'label': None}, {'term': 'Restaurants', 'scheme': None, 'label': None}]",17349
Walmart's bestselling canvas backpack is on sale for just $8,https://www.thestreet.com/deals/trail-maker-classic-canvas-backpack-walmart-flash-sale,This limited-time deal could disappear at any moment.,2025-08-13 15:30:00,TheStreet,investing_markets,1,https://www.thestreet.com/deals/trail-maker-classic-canvas-backpack-walmart-flash-sale,Adam Reeder,"[{'term': 'Travel', 'scheme': None, 'label': None}, {'term': 'Savings', 'scheme': None, 'label': None}, {'term': 'Walmart', 'scheme': None, 'label': None}, {'term': 'Accessories', 'scheme': None, 'label': None}, {'term': 'Deals', 'scheme': None, 'label': None}, {'term': 'Luggage', 'scheme': None, 'label': None}, {'term': 'Outdoors', 'scheme': None, 'label': None}, {'term': 'Shopping', 'scheme': None, 'label': None}, {'term': 'Style', 'scheme': None, 'label': None}, {'term': 'Deals & Bargains News', 'scheme': None, 'label': None}, {'term': 'Commerce', 'scheme': None, 'label': None}, {'term': 'Commerce Deal', 'scheme': None, 'label': None}]",88246
"Car buyers beware, the market appears to be shifting gears",https://www.thestreet.com/automotive/car-buyers-beware-the-market-appears-to-be-shifting-gears,"Incentives drove sales in the first half of the year, but car companies can't spend that money forever.",2025-08-13 15:17:00,TheStreet,investing_markets,1,https://www.thestreet.com/automotive/car-buyers-beware-the-market-appears-to-be-shifting-gears,Tony Owusu,"[{'term': 'Automotive Industry, Car News and Analysis', 'scheme': None, 'label': None}, {'term': 'Cars', 'scheme': None, 'label': None}, {'term': 'Economy News and Analysis', 'scheme': None, 'label': None}, {'term': 'Automotive', 'scheme': None, 'label': None}, {'term': 'Economy', 'scheme': None, 'label': None}, {'term': 'Tariffs', 'scheme': None, 'label': None}, {'term': 'Auto finance', 'scheme': None, 'label': None}]",39212
TSA moves forward with controversial change to security process,https://www.thestreet.com/travel/tsa-moves-forward-with-controversial-change-to-security-process,"TSA is going full steam ahead, despite objections from passengers and lawmakers.",2025-08-13 15:03:00,TheStreet,investing_markets,1,https://www.thestreet.com/travel/tsa-moves-forward-with-controversial-change-to-security-process,Christy Rakoczy,"[{'term': 'Travel', 'scheme': None, 'label': None}, {'term': 'Luxury Travel', 'scheme': None, 'label': None}, {'term': 'Vacation', 'scheme': None, 'label': None}, {'term': 'Travel & Vacation News and Tips', 'scheme': None, 'label': None}, {'term': 'Flying', 'scheme': None, 'label': None}]",98868
Walmart is selling a $400 freestanding kitchen pantry for $190 with 'plenty of storage space',https://www.thestreet.com/deals/hiphuta-71-inch-kitchen-pantry-walmart-sale,"Reviewers love it for small spaces because it's ""beautiful and practical.""",2025-08-13 14:51:14,TheStreet,investing_markets,1,https://www.thestreet.com/deals/hiphuta-71-inch-kitchen-pantry-walmart-sale,Ashley Jones,"[{'term': 'Home', 'scheme': None, 'label': None}, {'term': 'Commerce Deal', 'scheme': None, 'label': None}, {'term': 'Furniture', 'scheme': None, 'label': None}, {'term': 'Deals', 'scheme': None, 'label': None}, {'term': 'Kitchen', 'scheme': None, 'label': None}, {'term': 'Commerce', 'scheme': None, 'label': None}, {'term': 'Household Products', 'scheme': None, 'label': None}, {'term': 'Shopping', 'scheme': None, 'label': None}, {'term': 'Walmart', 'scheme': None, 'label': None}, {'term': 'Deals & Bargains News', 'scheme': None, 'label': None}, {'term': 'Savings', 'scheme': None, 'label': None}]",22457
Embattled CEO makes bold move to win over White House,https://www.thestreet.com/technology/embattled-ceo-makes-bold-move-to-win-over-white-house,"Days after President Trump urged him to resign, Intel CEO Lip-Bu Tan met with the president in a bid to ease tensions and secure his future at the company.",2025-08-13 14:47:00,TheStreet,investing_markets,1,https://www.thestreet.com/technology/embattled-ceo-makes-bold-move-to-win-over-white-house,Steve Symington,"[{'term': 'Semiconductors & Semiconductor Equipment', 'scheme': None, 'label': None}, {'term': 'Technology Business News', 'scheme': None, 'label': None}, {'term': 'Donald Trump', 'scheme': None, 'label': None}, {'term': 'Software & Services', 'scheme': None, 'label': None}, {'term': 'Politics', 'scheme': None, 'label': None}, {'term': 'President Trump', 'scheme': None, 'label': None}, {'term': 'Technology', 'scheme': None, 'label': None}, {'term': 'Technology Hardware & Equipment', 'scheme': None, 'label': None}, {'term': 'Artificial Intelligence', 'scheme': None, 'label': None}]",70594
Legendary fund manager sends strong message on real estate market,https://www.thestreet.com/real-estate/legendary-fund-manager-sends-strong-message-on-real-estate-market,The billionaire hedge fund investor doesn't hold back on the challenges of investing in the housing market.,2025-08-13 14:33:00,TheStreet,investing_markets,1,https://www.thestreet.com/real-estate/legendary-fund-manager-sends-strong-message-on-real-estate-market,Caitlin Cahalan,"[{'term': 'Housing Market', 'scheme': None, 'label': None}, {'term': 'Bonds', 'scheme': None, 'label': None}, {'term': 'Personal Finance News, Tips & Advice', 'scheme': None, 'label': None}, {'term': 'Mortgages', 'scheme': None, 'label': None}, {'term': 'Interest Rates', 'scheme': None, 'label': None}, {'term': 'Real Estate and Housing Market News & Analysis', 'scheme': None, 'label': None}, {'term': 'Stocks', 'scheme': None, 'label': None}, {'term': 'Commodities', 'scheme': None, 'label': None}, {'term': 'Housing', 'scheme': None, 'label': None}, {'term': 'Financial Planning', 'scheme': None, 'label': None}, {'term': 'Savings', 'scheme': None, 'label': None}, {'term': 'Investing', 'scheme': None, 'label': None}, {'term': 'Home', 'scheme': None, 'label': None}, {'term': 'Latest Mortgages & Mortgage Rates News', 'scheme': None, 'label': None}, {'term': 'Inflation', 'scheme': None, 'label': None}, {'term': 'Gold', 'scheme': None, 'label': None}, {'term': 'Real Estate', 'scheme': None, 'label': None}, {'term': 'Investing Strategy', 'scheme': None, 'label': None}, {'term': 'Buying a Home', 'scheme': None, 'label': None}, {'term': 'Personal Finance', 'scheme': None, 'label': None}, {'term': 'Selling a Home', 'scheme': None, 'label': None}]",13481
How Big Tech is paying its way out of Trump's tariffs,https://www.cnbc.com/2025/08/13/nvidia-amd-and-apple-big-tech-is-paying-its-way-out-of-trump-tariffs.html,Analysts say the deals show just how important it is for the world's largest companies to find some tariff relief.,2025-08-13 14:21:37,CNBC World News,general_financial,1,108185112,,[],74557
Healthy Returns: FDA launches program to streamline creation of new U.S. drug manufacturing sites,https://www.cnbc.com/2025/08/13/healthy-returns-fda-launches-program-to-boost-us-drug-manufacturing-.html,"A new FDA program will use a two-phase approach to help boost domestic drug manufacturing, while OpenAI is leaning into health care with the launch of GPT-5.",2025-08-13 14:21:15,CNBC World News,general_financial,1,108185321,,[],36699
Veteran analyst who predicted Rocket Lab’s surge makes surprising move,https://www.thestreet.com/investing/veteran-analyst-who-predicted-rocket-labs-surge-makes-surprising-move,Here’s what could be next for Rocket Lab stock.,2025-08-13 14:17:00,TheStreet,investing_markets,1,https://www.thestreet.com/investing/veteran-analyst-who-predicted-rocket-labs-surge-makes-surprising-move,Silin Chen,"[{'term': 'Top Tech', 'scheme': None, 'label': None}, {'term': 'Markets', 'scheme': None, 'label': None}, {'term': 'Technology Business News', 'scheme': None, 'label': None}, {'term': 'Investing News, Analysis, and Tips', 'scheme': None, 'label': None}, {'term': 'Technology', 'scheme': None, 'label': None}, {'term': 'Investing', 'scheme': None, 'label': None}, {'term': 'Wall Street', 'scheme': None, 'label': None}, {'term': 'Technology Hardware & Equipment', 'scheme': None, 'label': None}, {'term': 'Trading', 'scheme': None, 'label': None}, {'term': 'Spacecraft', 'scheme': None, 'label': None}, {'term': 'Stocks', 'scheme': None, 'label': None}, {'term': 'Hardware', 'scheme': None, 'label': None}, {'term': 'Stock Investing News, Analysis and Tips', 'scheme': None, 'label': None}, {'term': 'Stock Market', 'scheme': None, 'label': None}, {'term': 'Earnings', 'scheme': None, 'label': None}, {'term': 'Tech', 'scheme': None, 'label': None}, {'term': 'Space', 'scheme': None, 'label': None}, {'term': 'Stock', 'scheme': None, 'label': None}]",93519
Starbucks' latest closure is another hit for an embattled city,https://www.thestreet.com/restaurants/starbucks-latest-closure-is-another-hit-for-an-embattled-city,Starbucks' footprint is shrinking.,2025-08-13 14:07:00,TheStreet,investing_markets,1,https://www.thestreet.com/restaurants/starbucks-latest-closure-is-another-hit-for-an-embattled-city,Dana Sullivan Kilroy,"[{'term': 'Retail', 'scheme': None, 'label': None}, {'term': 'Retail, Shopping Malls, Chain Stores News & Analysis', 'scheme': None, 'label': None}, {'term': 'Food And Beverage', 'scheme': None, 'label': None}, {'term': 'Food', 'scheme': None, 'label': None}, {'term': 'Restaurants', 'scheme': None, 'label': None}, {'term': 'Restaurants & Fast Food Industry News', 'scheme': None, 'label': None}, {'term': 'Food & Drink', 'scheme': None, 'label': None}, {'term': 'Starbucks', 'scheme': None, 'label': None}]",39119
Walmart is selling a $189 executive desk chair for $80 that's 'stylish and comfortable',https://www.thestreet.com/deals/coolhut-executive-high-back-desk-chair-walmart-sale,"""This completely exceeded my expectations.""",2025-08-13 14:03:00,TheStreet,investing_markets,1,https://www.thestreet.com/deals/coolhut-executive-high-back-desk-chair-walmart-sale,Adam Reeder,"[{'term': 'Deals & Bargains News', 'scheme': None, 'label': None}, {'term': 'Home Decor', 'scheme': None, 'label': None}, {'term': 'Walmart', 'scheme': None, 'label': None}, {'term': 'Home', 'scheme': None, 'label': None}, {'term': 'Deals', 'scheme': None, 'label': None}, {'term': 'Commerce Deal', 'scheme': None, 'label': None}, {'term': 'Savings', 'scheme': None, 'label': None}, {'term': 'Furniture', 'scheme': None, 'label': None}, {'term': 'Shopping', 'scheme': None, 'label': None}, {'term': 'Commerce', 'scheme': None, 'label': None}]",4747
Cava stock plummets after company lowers forecast on disappointing same-store sales growth,https://www.cnbc.com/2025/08/12/cava-q2-2025-earningshtml.html,"Cava also announced an investment in Hyphen, a restaurant automation startup.",2025-08-13 13:38:38,CNBC World News,general_financial,1,108184829,,[],27003
In pictures: ‘Stop Trump’ protesters target JD Vance’s UK summer trip,https://www.cnbc.com/2025/08/13/in-pictures-stop-trump-protesters-target-jd-vances-uk-summer-trip.html,"U.K. locals staged a protest against JD Vance's summer UK trip, saying that the vice president was not welcome.",2025-08-13 13:05:36,CNBC World News,general_financial,1,108185153,,[],40492
Anonymous Crypto Holders Are Swaying Millions in Polymarket Bets,https://www.bloomberg.com/news/articles/2025-08-13/millions-in-polymarket-bets-decided-by-anonymous-crypto-holders,With a global exchange that lets traders bet on the outcome of real world events &mdash; everything from elections to how often Elon Musk posts on X &mdash; Polymarket has become the talk of both Silicon Valley and Wall Street.,2025-08-13 12:28:13,Bloomberg Markets,general_financial,1,https://www.bloomberg.com/news/articles/2025-08-13/millions-in-polymarket-bets-decided-by-anonymous-crypto-holders,"Emily Nicolle, Justina Lee",[],59346
"Weekly mortgage refinancing demand shoots 23% higher, with riskier loans making a comeback",https://www.cnbc.com/2025/08/13/weekly-mortgage-refinancing-shoots-23percent-higher.html,"Mortgage rates dropped again last week, spurring big demand for mortgage refinancing. ARM loans also increased, as they offer lower rates.",2025-08-13 12:03:50,CNBC World News,general_financial,1,108185014,,[],36223
Elliott Affiliate Makes Last-Minute $8.82 Billion Bid for Citgo,https://www.bloomberg.com/news/articles/2025-08-13/citgo-auction-latest-elliott-affiliate-makes-8-82-billion-bid,"An Elliott Investment Management affiliate submitted a last-minute bid in the court-ordered auction for Citgo Petroleum Corp.’s parent, according to a letter filed in Delaware legal proceedings.",2025-08-13 03:12:24,Bloomberg Markets,general_financial,1,https://www.bloomberg.com/news/articles/2025-08-13/citgo-auction-latest-elliott-affiliate-makes-8-82-billion-bid,Nicolle Yapur,[],98784
Bonds Rally as Stocks Hold Near Record on Fed Bets: Markets Wrap,https://www.bloomberg.com/news/articles/2025-08-12/stock-market-today-dow-s-p-live-updates,"Wall Street traders kept piling into bets the Federal Reserve will soon cut interest rates, with Treasury yields falling alongside the dollar and stocks holding near all-time highs.",2025-08-12 22:12:27,Bloomberg Markets,general_financial,1,https://www.bloomberg.com/news/articles/2025-08-12/stock-market-today-dow-s-p-live-updates,Rita Nazareth,[],52315
Florida Brightline’s 15% Yield Drives Home Distress,https://www.bloomberg.com/news/articles/2025-08-12/florida-s-brightline-train-rolling-over-985-million-debt-at-15,"Brightline Trains Florida &mdash; the struggling private rail line connecting Orlando to Miami &mdash; is rolling over $985 million of junior debt with a lofty 14.89% yield, buying the company a few more months to boost lagging ridership and revenue.",2025-08-12 13:59:08,Bloomberg Markets,general_financial,1,https://www.bloomberg.com/news/articles/2025-08-12/florida-s-brightline-train-rolling-over-985-million-debt-at-15,"Martin Z Braun, Danielle Moran",[],27039
"TPG Amasses $4.8 Billion for Growth Fund, Beats Target",https://www.bloomberg.com/news/articles/2025-08-06/tpg-raises-4-8-billion-for-growth-fund-beating-initial-target,TPG Inc. gathered $4.8 billion for the latest iteration of a fund that bets on rapidly growing earlier-stage companies.,2025-08-06 14:00:05,Bloomberg Markets,general_financial,1,https://www.bloomberg.com/news/articles/2025-08-06/tpg-raises-4-8-billion-for-growth-fund-beating-initial-target,Allison McNeely,"[{'term': 'NMS:TPG', 'scheme': 'stock-symbol', 'label': None}]",5938
Why Remote Work Is in Demand Worldwide,https://www.fool.com/careers/2018/11/09/why-remote-work-is-in-demand-worldwide/?source=iedfolrf0000001,"Workers clearly want it, but many aren't sure that good opportunities exist.",,The Motley Fool,investing_markets,1,https://www.fool.com/careers/2018/11/09/why-remote-work-is-in-demand-worldwide/,newsfeedback@fool.com (Daniel B. Kline),"[{'term': 'cbab06d6-86eb-49b9-8415-676fecc41de8', 'scheme': 'https://www.fool.com/guid', 'label': None}, {'term': 'careers', 'scheme': 'https://www.fool.com/topic', 'label': None}]",48714
Kayne Anderson BDC: Q1 Earnings Reveal The Dividend Isn't As Safe,https://seekingalpha.com/article/4813210-kayne-anderson-bdc-q1-earnings-reveal-the-dividend-isnt-as-safe?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813210,,"[{'term': 'KBDC', 'scheme': None, 'label': None}, {'term': 'Cain Lee', 'scheme': None, 'label': None}]",85370
Navigator Holdings Ltd. (NVGS) Q2 2025 Earnings Call Transcript,https://seekingalpha.com/article/4813246-navigator-holdings-ltd-nvgs-q2-2025-earnings-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813246,,"[{'term': 'NVGS', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",90471
Macquarie Diversified Income Fund Q2 2025 Commentary,https://seekingalpha.com/article/4813209-macquarie-diversified-income-fund-q2-2025-commentary?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813209,,"[{'term': 'DPFFX', 'scheme': None, 'label': None}, {'term': 'DPDFX', 'scheme': None, 'label': None}, {'term': 'DPCFX', 'scheme': None, 'label': None}, {'term': 'DPRFX', 'scheme': None, 'label': None}, {'term': 'DPZRX', 'scheme': None, 'label': None}, {'term': 'Macquarie Asset Management', 'scheme': None, 'label': None}, {'term': 'Mutual Fund Commentaries', 'scheme': None, 'label': None}]",17805
Navigator Holdings Ltd. 2025 Q2 - Results - Earnings Call Presentation,https://seekingalpha.com/article/4813245-navigator-holdings-ltd-2025-q2-results-earnings-call-presentation?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813245,,"[{'term': 'NVGS', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",70953
Assessing Rithm Capital's Performance For Q2 2025,https://seekingalpha.com/article/4813203-assessing-rithm-capital-performance-for-q2-2025?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813203,,"[{'term': 'RITM', 'scheme': None, 'label': None}, {'term': 'REIT Forum Support', 'scheme': None, 'label': None}, {'term': 'Scott Kennedy', 'scheme': None, 'label': None}]",78961
Cementos Argos S.A. (CMTOY) Q2 2025 Earnings Call Transcript,https://seekingalpha.com/article/4813241-cementos-argos-s-a-cmtoy-q2-2025-earnings-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813241,,"[{'term': 'CMTOY', 'scheme': None, 'label': None}, {'term': 'CMTSY', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",82597
Demant A/S (WILLF) Q2 2025 Earnings Call Transcript,https://seekingalpha.com/article/4813240-demant-a-s-willf-q2-2025-earnings-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813240,,"[{'term': 'WILLF', 'scheme': None, 'label': None}, {'term': 'WILYY', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",48113
Niagen: Imminent Trigger For A Significant Move Up (Technical Analysis),https://seekingalpha.com/article/4813237-niagen-imminent-trigger-significant-move-up-technical-analysis?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813237,,"[{'term': 'NAGE', 'scheme': None, 'label': None}, {'term': 'Nelson Alves', 'scheme': None, 'label': None}]",40445
"Vinci Compass Remains Stagnant, But LatAm Markets Are Moving",https://seekingalpha.com/article/4813201-vinci-compass-remains-stagnant-but-latam-markets-are-moving?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813201,,"[{'term': 'VINP', 'scheme': None, 'label': None}, {'term': 'Quipus Capital', 'scheme': None, 'label': None}]",17757
Peyto Exploration & Development Corp. (PEYUF) Q2 2025 Earnings Call Transcript,https://seekingalpha.com/article/4813238-peyto-exploration-and-development-corp-peyuf-q2-2025-earnings-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813238,,"[{'term': 'PEYUF', 'scheme': None, 'label': None}, {'term': 'PEY:CA', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",82417
Rocket Lab Corporation: Still A Buy Post Q2 2025,https://seekingalpha.com/article/4813199-rocket-lab-corporation-still-a-buy-post-q2-2025?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813199,,"[{'term': 'RKLB', 'scheme': None, 'label': None}, {'term': 'First Principles Partners', 'scheme': None, 'label': None}]",24336
Global-E Online Ltd. (GLBE) Q2 2025 Earnings Call Transcript,https://seekingalpha.com/article/4813235-global-e-online-ltd-glbe-q2-2025-earnings-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813235,,"[{'term': 'GLBE', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",52074
CAVVY ENERGY LTD. (PTOAF) Q2 2025 Earnings Call Transcript,https://seekingalpha.com/article/4813233-cavvy-energy-ltd-ptoaf-q2-2025-earnings-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813233,,"[{'term': 'PTOAF', 'scheme': None, 'label': None}, {'term': 'CVVY:CA', 'scheme': None, 'label': None}, {'term': 'PEA.RT:CA', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",56148
Trading Or Investing In Oxford Lane Capital Corporation,https://seekingalpha.com/article/4813191-trading-or-investing-in-oxford-lane-capital-corporation?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813191,,"[{'term': 'EIC', 'scheme': None, 'label': None}, {'term': 'ECC', 'scheme': None, 'label': None}, {'term': 'BKLN', 'scheme': None, 'label': None}, {'term': 'OXLCG', 'scheme': None, 'label': None}, {'term': 'OXLCO', 'scheme': None, 'label': None}, {'term': 'JBBB', 'scheme': None, 'label': None}, {'term': 'OXLC', 'scheme': None, 'label': None}, {'term': 'OXLCI', 'scheme': None, 'label': None}, {'term': 'Arbitrage Trader', 'scheme': None, 'label': None}]",94072
Turkcell Iletisim Hizmetleri A.S. 2025 Q2 - Results - Earnings Call Presentation,https://seekingalpha.com/article/4813232-turkcell-iletisim-hizmetleri-a-s-2025-q2-results-earnings-call-presentation?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813232,,"[{'term': 'TKC', 'scheme': None, 'label': None}, {'term': 'TKCZF', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",12531
A Cure For Novo Nordisk,https://seekingalpha.com/article/4813190-cure-novo-nordisk?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813190,,"[{'term': 'NVO', 'scheme': None, 'label': None}, {'term': 'MacroGirl', 'scheme': None, 'label': None}]",96861
"Stran & Company, Inc. (SWAG) Q2 2025 Earnings Conference Call Transcript",https://seekingalpha.com/article/4813231-stran-and-company-inc-swag-q2-2025-earnings-conference-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813231,,"[{'term': 'SWAG', 'scheme': None, 'label': None}, {'term': 'SWAGW', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",38501
"M-tron Industries, Inc. (MPTI) Q2 2025 Earnings Call Transcript",https://seekingalpha.com/article/4813229-m-tron-industries-inc-mpti-q2-2025-earnings-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813229,,"[{'term': 'MPTI', 'scheme': None, 'label': None}, {'term': 'MPTI.WS', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",17144
"Charlotte's Web Holdings, Inc. (CWBHF) Q2 2025 Earnings Conference Call Transcript",https://seekingalpha.com/article/4813228-charlottes-web-holdings-inc-cwbhf-q2-2025-earnings-conference-call-transcript?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813228,,"[{'term': 'CWBHF', 'scheme': None, 'label': None}, {'term': 'CWEB:CA', 'scheme': None, 'label': None}, {'term': 'SA Transcripts', 'scheme': None, 'label': None}]",93237
CTO Realty Growth: Covered 9.3% Dividend Yield And Short-Term Price Dislocation Make This A Buy,https://seekingalpha.com/article/4813184-cto-realty-covered-9-3-percent-dividend-yield-and-short-term-price-dislocation-buy?source=feed_all_articles,,,Seeking Alpha,investing_markets,1,4813184,,"[{'term': 'CTO', 'scheme': None, 'label': None}, {'term': 'CTO.PR.A', 'scheme': None, 'label': None}, {'term': 'Pacifica Yield', 'scheme': None, 'label': None}]",77336
What it was like for one NPR newscaster to go on an AI date,https://www.npr.org/2025/08/13/nx-s1-5500249/what-it-was-like-for-one-npr-newscaster-to-go-on-an-ai-date,"Despite dating apps and social media advice, romantic connections can be hard to make. Enter artificial intelligence.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/13/nx-s1-5500249/what-it-was-like-for-one-npr-newscaster-to-go-on-an-ai-date,Windsor Johnston,[],39218
Say bye-bye to the beeps and boops of AOL's dial-up internet service,https://www.npr.org/2025/08/12/nx-s1-5499539/aol-dial-up-ending,AOL debuted the service in 1989. Dial-up has largely been replaced by broadband internet.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/12/nx-s1-5499539/aol-dial-up-ending,Ayana Archie,[],79581
Ford says it will roll out a cheaper electric pickup truck,https://www.npr.org/2025/08/11/nx-s1-5496651/ford-cheap-electric-truck,Ford announced it will retool its Louisville Assembly Plant to focus on electric trucks. Its goal: to bring down prices for U.S. buyers and compete with Chinese EV makers on the global market.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5496651/ford-cheap-electric-truck,Camila Domonoske,[],92089
Trump says Nvidia will hand the U.S. 15% of its H20 chip sales to China,https://www.npr.org/2025/08/11/nx-s1-5498689/trump-nvidia-h20-chip-sales-china,The president said that Nvidia would pay the government in exchange for easing export restrictions — and that he'd initially asked for a larger cut.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5498689/trump-nvidia-h20-chip-sales-china,John Ruwitch,[],6901
Boston Public Library aims to increase access to a vast historic archive using AI,https://www.npr.org/2025/08/11/nx-s1-5471614/boston-public-library-harvard-ai,The library is launching a project in collaboration with Harvard Law School and OpenAI this summer to digitize the materials and make them more fully searchable.,,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/11/nx-s1-5471614/boston-public-library-harvard-ai,Chloe Veltman,[],70395
Why short breaks to move around are crucial for your creative process,https://www.npr.org/2025/08/08/nx-s1-5492125/body-electric-kelly-corrigan,"When bestselling author Kelly Corrigan's creativity runs low or her mood turns, she doesn't power through. Here are her tips for connecting your body to your creative process and getting unstuck.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/08/nx-s1-5492125/body-electric-kelly-corrigan,Manoush Zomorodi,[],60661
AI-generated music is here to stay. Will streaming services like Spotify label it?,https://www.npr.org/2025/08/08/nx-s1-5492314/ai-music-streaming-services-spotify,"Unlike other tech giants, many music-streaming services like Spotify are not currently taking steps to label AI-generated content. But experts say more transparency is key.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/08/nx-s1-5492314/ai-music-streaming-services-spotify,Isabella Gomez Sarmiento,[],19675
How to get out of a love-hate relationship with your phone,https://www.npr.org/2025/08/08/nx-s1-5492392/phone-addiction,"Finding it hard to concentrate? Are you glued to social media for longer than you’d like? Well, maybe it’s not you… maybe it’s the phones.

Brittany is joined by Magdalene Taylor, writer, cultural critic and senior editor at <em>Playboy</em>, and Fio Geiran, producer at <em>TED Radio Hour</em> and a writer of their <em>Body Electric</em> <a href=""http://npr.org/newsletter/body-electric?utm_source=IBAM"" target=""_blank"">newsletter,</a> to discuss this phrase: “it’s the phones.” They get into the effects that smartphones have on our brains and our culture, why some people are returning to “dumbphones,” and why it might take more than willpower to manage our relationships with our phones.<br /><br />Click <a href=""http://npr.org/newsletter/body-electric?utm_source=IBAM"" target=""_blank"">here</a> to check out the Body Electric newsletter.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/08/nx-s1-5492392/phone-addiction,Brittany Luse,[],49969
Nihilistic online networks groom minors to commit harm. Her son was one of them,https://www.npr.org/2025/08/06/nx-s1-5479882/teen-forums-violent-extremist-grooming,"When Dana's son was hospitalized last year, it led her to a path of discovery about predatory online networks that groom children into harming themselves and others. Their reach is global and growing.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/06/nx-s1-5479882/teen-forums-violent-extremist-grooming,Odette Yousef,[],63014
"It's 2025, the year we decided we need a widespread slur for robots",https://www.npr.org/2025/08/06/nx-s1-5493360/clanker-robot-slur-star-wars,"People all over TikTok and Instagram are using the word ""clanker"" as a catch-all for robots and AI. Here's a deep dive into the origins of the pejorative and an explanation of why it's spreading.",,NPR Economy,economy_policy,1,https://www.npr.org/2025/08/06/nx-s1-5493360/clanker-robot-slur-star-wars,Vanessa Romo,[],40644
"Crypto Exchange Bullish Shares Debut Above $100, More Than Doubling IPO Price",https://www.coindesk.com/markets/2025/08/13/crypto-exchange-bullish-shoots-above-usd100-as-shares-debut-more-than-doubling-ipo-price,,,CoinDesk,cryptocurrency,1,0aedebff-0d7d-4a56-b09b-ed4107ca19fc,Helene Braun,"[{'term': 'Markets', 'scheme': 'https://www.coindesk.com/markets', 'label': None}, {'term': 'Bullish', 'scheme': 'tag', 'label': None}, {'term': 'News', 'scheme': 'https://www.coindesk.com/', 'label': None}]",6017
